timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792742100725,-6,9,-9,4,-4,0,-2,-2
792742113345,-6,16,17,-2,-1,-11,-7,-5
792742113345,3,-11,-17,-12,-4,-2,-4,-1
792742121759,3,-12,-9,-12,-4,2,2,4
792742121759,-2,-2,6,16,3,-3,-4,-2
792742136006,0,0,6,13,9,3,3,2
792742136006,-2,6,15,1,-4,-1,-2,-2
792742150250,1,-6,-13,-10,1,0,0,1
792742150250,2,-6,-5,-5,-5,2,3,0
792742159141,-3,1,7,1,-2,-3,-3,-2
792742159141,-3,-5,-9,-4,-1,-1,-3,-5
792742160688,-2,0,-8,-7,-3,1,0,1
792742160688,0,-2,-1,2,-1,-3,-2,-1
792742172808,0,12,13,6,3,2,2,3
792742172808,-5,7,7,-3,-4,-4,-3,-4
792742181853,1,-11,-11,-1,2,1,2,-3
792742181853,10,12,6,12,10,5,8,8
792742195971,-4,0,-5,-12,-12,-9,-5,-5
792742195971,-4,5,8,6,1,-2,-6,-6
792742210290,3,2,-2,2,3,-1,-1,0
792742210290,2,-15,-8,-3,0,3,2,2
792742219234,5,-7,-11,-5,4,9,7,5
792742219234,-1,3,0,-6,-7,-1,4,2
792742220750,-7,-2,0,-5,-7,-4,-5,-7
792742220750,4,0,3,0,3,4,4,4
792742248333,-1,0,-4,-2,-2,0,0,-1
792742248333,-3,1,2,2,-1,-3,-3,-1
792742266443,-2,0,-3,-3,-2,-1,-2,-4
792742266443,-1,-1,-1,-2,-3,-1,-2,-2
792742267074,0,-2,-3,3,1,0,-1,0
792742267074,1,-1,5,2,3,3,2,-1
792742270215,2,2,0,1,4,1,-1,0
792742270215,-2,-1,0,-1,-4,-3,-3,-2
792742279112,-3,-6,-7,-3,-2,-2,-2,-2
792742279112,-1,1,-2,1,1,-2,-3,0
792742280694,-1,-1,1,-3,-1,-1,-1,0
792742280694,-1,-1,-2,2,0,-2,0,-1
792742292780,2,-4,-2,-2,0,4,3,2
792742292780,-1,0,-3,-4,-4,-1,-1,-2
792742301777,0,2,-1,3,1,-1,-1,-1
792742301777,-1,-2,-2,-2,-2,-2,-2,-2
792742316153,0,-1,-2,-2,-1,-1,-1,-2
792742316153,-3,0,1,-1,-2,-1,-1,-3
792742322777,-2,0,0,2,2,0,-2,-2
792742322777,-2,-3,-1,-1,-1,1,-2,-3
792742339060,1,2,-1,3,4,0,1,1
792742339060,0,-3,-1,0,-1,-2,-1,-2
792742345419,-1,0,-1,-4,-3,0,-2,-1
792742345419,-1,-4,-2,-2,-1,-1,2,-1
792742352907,-1,-4,-3,0,-1,-1,-1,-1
792742352907,3,6,5,2,4,2,5,3
792742369299,-2,7,6,4,-2,-3,-1,-1
792742369299,-3,1,0,-4,-3,-4,-5,-5
792742375793,0,-7,-6,-11,-2,-2,-1,-2
792742375793,0,1,1,3,-5,1,-1,1
792742384173,-4,-2,-1,7,4,-2,-3,-1
792742384173,-1,-2,-1,1,4,3,0,-2
792742399363,3,-8,-9,-18,-1,5,3,1
792742399363,1,7,6,20,0,0,3,4
792742400756,1,-4,-4,-6,-1,-1,0,-1
792742400756,-4,7,10,8,-1,-3,-1,-2
792742429220,-4,-4,5,10,7,-1,-5,-3
792742429220,2,-7,-12,-36,-3,-2,-1,-1
792742430754,-4,-10,-19,-25,-12,-2,0,-2
792742430754,2,-1,-3,25,-8,0,1,4
792742435967,1,13,29,48,10,0,-3,-1
792742435967,-2,1,4,7,-1,-5,-6,-4
792742442813,-1,-2,3,4,4,-1,-6,-4
792742442813,2,-5,-18,-38,-7,-1,2,0
792742459234,-3,-5,-20,-58,-21,-5,-3,-4
792742459234,2,-7,-43,-77,-39,-1,3,6
792742460717,6,19,55,87,58,8,11,11
792742460717,-6,14,47,37,36,7,-3,-4
792742472894,-3,2,1,-13,21,3,-4,-5
792742472894,-2,-15,-15,-35,-13,-3,-3,-3
792742489225,4,-16,-47,-84,-47,-5,3,4
792742489225,-4,-4,-8,-9,-13,-1,3,0
792742495941,5,7,-11,-2,3,-2,6,7
792742495941,-5,11,23,31,1,-5,-2,-3
792742502745,-5,11,20,38,3,-3,-6,-4
792742502745,-4,-1,-1,-5,0,-1,-8,-5
792742519124,2,-9,-30,-69,-11,-1,-2,1
792742519124,-1,-7,-9,43,-7,-2,1,-1
792742520838,6,0,17,42,7,4,5,4
792742520838,-1,-6,-4,-4,6,2,0,-1
792742532930,-4,5,-7,42,18,5,1,-1
792742532930,-3,3,25,-58,11,-2,-4,-3
792742541704,-4,-5,-16,13,-25,-7,-6,-6
792742541704,3,0,1,-1,-5,-6,0,3
792742556060,2,0,-1,23,-5,1,1,0
792742556060,-2,2,0,1,4,7,5,-1
792742562795,-3,-1,-12,-80,-15,-10,-9,-2
792742562795,-4,-13,-29,-13,-7,-7,-4,-5
792742579068,12,15,42,61,40,18,11,13
792742579068,-1,-3,12,51,23,14,-1,-2
792742580685,-1,-8,-17,-41,-4,-2,1,-2
792742580685,-6,-5,-16,-9,-36,-13,-6,-3
792742592797,-9,1,-20,-66,-17,-20,-8,-7
792742592797,-1,5,57,64,-7,0,-1,-3
792742601760,6,-10,-37,-59,-1,2,2,2
792742601760,5,4,8,-4,-51,-1,7,7
792742615666,-3,-5,-4,5,76,8,-2,-4
792742615666,-2,-1,-13,59,28,4,0,0
792742624277,-3,5,2,-12,15,0,-4,-3
792742624277,10,2,29,36,-11,1,3,6
792742639167,-11,-14,-56,-87,-86,-12,-11,-10
792742639167,6,3,27,21,17,-2,7,9
792742640739,6,18,50,55,41,12,5,7
792742640739,-6,2,-17,-6,22,3,-4,-6
792742652699,2,6,41,79,-10,-5,1,0
792742652699,-5,-14,-59,-109,-30,-6,-3,-5
792742661845,-4,-10,-52,-91,-28,-8,2,0
792742661845,8,14,83,88,32,13,11,10
792742675928,4,-8,1,-35,26,10,8,5
792742675928,-3,5,-20,24,-18,-1,0,1
792742682864,-13,8,27,6,-11,-10,-10,-7
792742682864,-3,-2,-29,4,36,1,-7,-3
792742699178,-3,2,2,-53,-29,-5,-7,-4
792742699178,4,-9,-14,0,3,1,-5,-1
792742700702,4,-9,-12,-29,-16,4,3,1
792742700702,2,-3,-13,-62,-8,-4,-1,-1
792742712832,1,-3,11,61,-10,-5,-1,1
792742712832,0,5,11,4,20,-3,-3,-2
792742721730,-3,0,12,59,2,-2,-7,-8
792742721730,-2,-6,-8,-37,-6,-4,-5,-5
792742736056,3,-3,-1,18,-7,-6,1,1
792742736056,-2,-2,-5,-17,-2,-5,-2,-2
792742742812,0,-3,7,9,2,-1,-2,-3
792742742812,1,-5,-13,8,1,0,-1,-1
792742758463,-2,-1,1,-6,-5,-2,-1,-1
792742758463,-2,1,4,-5,0,-3,-4,-4
792742773552,2,-3,5,28,7,2,3,2
792742773552,1,-4,-12,-23,1,3,0,1
792742774196,-2,5,8,19,-1,-1,-3,-4
792742774196,1,-1,4,-19,-2,0,-1,0
792742781778,-3,-4,-6,10,-3,2,0,-2
792742781778,-1,3,-6,-4,4,-1,2,-1
792742796032,-1,1,4,-3,-4,0,1,0
792742796032,0,0,-3,2,-3,-2,-1,-1
792742802793,-1,-3,-2,-2,0,1,1,0
792742802793,-2,-2,-7,-8,-3,-1,-2,0
792742818159,-3,-1,4,9,-1,-1,-1,-2
792742818159,2,3,3,-3,6,1,2,2
792742826723,0,-1,0,9,-2,1,-1,0
792742826723,-1,-4,-3,-11,0,0,0,1
792742832887,-2,-2,-2,0,-4,-2,-1,-1
792742832887,-5,-4,-2,-7,-2,-1,-3,-3
792742841808,2,1,2,7,6,2,3,2
792742841808,-3,1,-6,-5,-6,-4,-4,-3
792742856009,-2,-1,1,-2,-4,-3,-2,-1
792742856009,-1,-2,-2,-7,-4,-1,-2,-5
792742870255,-3,-4,-3,2,-4,-5,-5,-6
792742870255,6,2,1,5,12,6,7,6
792742878589,1,-1,-2,0,-2,0,1,2
792742878589,-2,-3,-2,-6,-2,-1,0,0
792742885340,-3,-2,-6,-13,-6,-2,-3,0
792742885340,-2,-1,1,3,-4,-5,-2,-1
792742901770,3,2,4,21,10,4,1,3
792742901770,0,-2,-2,-2,-3,-1,-2,-2
792742903427,-3,-2,-2,-1,-3,0,-3,-3
792742903427,-3,1,2,-3,4,0,-4,-3
792742916058,2,1,1,-5,-1,0,2,3
792742916058,0,3,-2,0,-2,-1,0,1
792742930341,-2,0,0,0,-5,-2,0,-1
792742930341,-5,-5,-3,-9,-8,-3,-5,-6
792742938465,1,1,1,-4,8,4,4,3
792742938465,1,-4,1,12,4,1,-1,0
792742962237,4,14,9,9,3,1,4,4
792742962237,-6,-4,-6,-7,-12,-6,-8,-8
792742963067,-1,-13,-19,-50,-13,-4,-5,-4
792742963067,2,8,7,26,2,0,4,3
792742964645,-6,-9,9,13,9,-2,-7,-7
792742964645,5,2,4,36,19,7,7,5
792742976009,0,-1,1,4,-3,-4,-2,-2
792742976009,3,-10,-13,-28,-7,0,3,3
792742990378,2,3,-6,-15,-4,0,1,0
792742990378,-5,-4,-18,-30,-17,-5,-4,-5
792742998550,0,-5,-22,-70,-1,-3,0,-1
792742998550,4,22,79,94,17,4,4,4
792743005486,-3,1,-1,0,3,-4,-4,-4
792743005486,-1,2,8,3,4,2,-2,-3
792743021716,-5,-12,-35,-27,-14,-2,-6,-5
792743021716,-1,-17,-72,-128,-44,-8,-2,-1
792743023256,6,15,52,99,5,5,11,9
792743023256,-4,13,33,42,49,0,-4,-2
792743035947,1,3,-1,-22,0,6,0,1
792743035947,-3,-7,-23,-66,10,7,-1,-3
792743042845,1,-22,-35,-51,-49,-4,-1,1
792743042845,10,9,-10,-44,-6,9,13,11
792743058527,-3,14,57,127,45,0,-1,-2
792743058527,0,4,10,5,-4,-6,-5,-3
792743065279,1,-2,-19,-24,-6,-1,-3,0
792743065279,-3,-7,-19,-34,-22,-6,-4,-2
792743080695,0,2,-3,-18,-4,-1,1,1
792743080695,-1,-1,-2,18,9,0,-3,-1
792743106259,-1,1,-5,-12,-7,-2,-1,-3
792743106259,1,-6,-4,-9,-3,-1,0,1
792743107084,-1,-4,-3,1,-1,1,1,0
792743107084,-3,4,-9,9,0,-4,-3,-3
792743110217,-3,1,7,-12,2,0,1,-1
792743110217,-2,-2,0,22,2,3,0,1
792743118568,-2,-1,-18,-47,-4,2,1,-1
792743118568,-1,-4,14,24,-23,-5,1,-2
792743125365,-4,-5,-1,26,-7,1,-3,-4
792743125365,4,3,51,51,65,2,-1,2
792743141675,-1,-5,-2,26,2,0,-5,-4
792743141675,3,-4,-10,-35,8,-1,0,4
792743143359,-3,-16,-37,-126,-34,-7,-2,-3
792743143359,-1,-9,-18,85,-21,-2,4,0
792743155300,-3,7,40,52,8,-7,-3,-2
792743155300,-11,1,-4,-2,0,-6,-6,-7
792743171705,10,7,-1,-15,17,-1,2,9
792743171705,1,-4,-37,-75,-17,5,1,0
792743178560,0,-4,13,-21,-30,-12,2,2
792743178560,-1,5,20,42,19,5,1,2
792743185225,-11,2,3,14,11,-3,-9,-10
792743185225,4,0,-21,-61,-23,-7,-3,2
792743208830,1,3,6,33,3,3,2,2
792743208830,3,11,48,71,9,1,2,0
792743215847,-2,1,23,55,30,6,-3,-4
792743215847,-4,-12,-23,-62,-13,1,-1,-5
792743216642,-2,-7,-37,-77,-19,-2,1,-1
792743216642,-2,-11,-44,-7,-7,-2,3,0
792743224281,10,2,-20,-37,1,-7,4,8
792743224281,-6,7,57,83,-19,-4,-6,-4
792743238543,5,26,65,90,63,19,4,5
792743238543,-10,-9,-1,-52,-14,-5,-9,-9
792743245320,1,-16,-32,-67,-25,-6,-2,-1
792743245320,7,4,-20,-13,3,1,8,7
792743269137,4,11,40,70,34,12,8,6
792743269137,-8,-11,-41,-61,-14,-2,-7,-8
792743270716,2,-1,11,35,0,0,2,5
792743270716,4,7,25,40,0,-6,1,3
792743275342,-5,-19,-71,-117,-73,-11,-9,-5
792743275342,11,6,36,127,31,9,13,13
792743284229,-3,6,-4,-75,12,5,2,1
792743284229,-11,1,22,54,25,-7,-9,-8
792743298578,-7,-4,-48,-89,0,0,-9,-11
792743298578,-1,-22,-42,-23,-43,-10,-4,-2
792743305215,8,11,29,68,-30,3,5,6
792743305215,4,10,72,104,64,7,5,5
792743321697,-5,-3,-23,-22,5,-8,-8,-8
792743321697,-1,-8,-65,-126,-50,-16,-8,-6
792743323200,7,1,50,71,26,14,8,5
792743323200,0,-7,-30,-20,-23,5,3,-1
792743335190,-9,-7,10,-2,-20,-8,-4,-6
792743335190,-1,10,26,70,64,3,-2,-2
792743344269,-9,-8,-22,-41,-13,-10,-11,-11
792743344269,2,-1,-18,-51,-26,-6,-3,-2
792743358491,1,-12,-40,-57,-16,-5,0,-3
792743358491,6,8,20,10,-10,1,6,6
792743365377,-12,11,23,54,24,-5,-9,-10
792743365377,-6,-15,-19,-48,-13,0,-7,-9
792743381766,8,-1,-27,-20,-8,-1,3,6
792743381766,1,5,42,44,9,4,2,2
792743383259,1,0,17,39,35,8,4,4
792743383259,-1,-2,-16,9,10,2,-1,0
792743404068,-2,1,18,17,-7,-4,1,-2
792743404068,1,-3,-20,-58,-8,1,-1,2
792743405663,0,1,-9,-3,-10,-3,2,1
792743405663,-8,-3,-5,-4,-8,-5,-5,-8
792743418511,4,1,13,29,2,1,4,4
792743418511,-3,-1,-15,-48,-3,-2,-4,-3
792743425381,4,-1,-7,52,3,5,5,3
792743425381,-2,-2,-5,-28,-7,-3,-2,-1
792743441609,-1,5,20,40,10,-1,-1,1
792743441609,-3,2,3,1,7,2,0,-3
792743443207,-2,-5,-12,-30,-2,-2,-2,-3
792743443207,1,-2,-8,-21,-13,-2,0,0
792743455188,2,-1,9,25,-1,0,-1,1
792743455188,0,3,8,7,10,1,0,1
792743464237,-1,0,-6,-9,5,1,-1,0
792743464237,1,0,-4,-13,-5,0,-1,1
792743479540,-2,0,5,5,2,-2,-1,0
792743479540,-1,2,6,13,5,-1,-2,-3
792743494218,-3,-1,-8,-6,-3,-2,-2,-2
792743494218,0,-5,-10,-19,-3,-1,0,1
792743508141,1,2,16,13,1,2,0,2
792743508141,-1,2,5,14,3,1,0,-1
792743517149,-1,0,-5,-2,2,-2,-3,-2
792743517149,1,0,-5,-17,-5,0,1,-2
792743524161,1,-1,2,6,-1,1,-2,-3
792743524161,-1,-1,-1,-7,-4,0,-2,-3
792743525656,4,1,3,18,7,3,4,3
792743525656,-2,1,1,-2,1,0,-1,0
792743538481,-1,0,3,9,2,-2,1,0
792743538481,0,0,3,6,4,2,0,0
792743545468,-5,-5,-12,-26,-13,-5,-5,-4
792743545468,0,0,-3,-4,2,2,1,-1
792743569190,3,3,4,10,7,1,2,1
792743569190,1,2,6,11,-2,-1,0,0
792743570665,-3,-3,-6,-10,-6,-3,-3,-5
792743570665,-2,-2,-3,-2,-5,-1,-1,-2
792743575306,-3,-2,-4,-19,-4,-3,-5,-3
792743575306,2,-3,-12,-2,-6,1,3,4
792743584186,5,5,12,3,7,1,1,4
792743584186,-1,5,9,41,9,2,-1,-1
792743598547,-1,-1,-1,0,0,-2,-3,-2
792743598547,-3,-3,0,1,0,-2,-4,-4
792743605189,-3,-13,-12,-16,-6,-1,-4,-5
792743605189,3,1,-5,-34,-11,-2,2,0
792743621600,0,6,1,7,0,1,3,0
792743621600,-3,-2,4,5,6,0,-3,-2
792743623199,1,-2,-14,-5,2,0,1,0
792743623199,-2,-3,15,-9,-6,-4,-3,-1
792743635302,-3,-6,-12,-6,-16,-3,-3,-2
792743635302,1,6,-12,-36,2,2,2,0
792743644304,6,6,25,58,20,6,6,8
792743644304,-6,0,9,-26,-6,-6,-3,-4
792743658610,1,6,5,100,19,5,-1,1
792743658610,-5,-2,31,10,0,-5,-3,-5
792743665351,0,-1,-25,-64,-22,-3,-1,-1
792743665351,3,-3,-25,-38,-5,4,3,4
792743680948,-2,-3,2,3,11,-2,0,0
792743680948,3,1,10,29,-1,3,4,2
792743687699,-6,-3,2,6,5,-3,-5,-5
792743687699,1,-5,-11,-18,-11,-4,-4,-2
792743720355,-2,-18,-30,-70,-22,-4,-3,-2
792743720355,3,-2,-31,-15,-4,-1,2,5
792743722062,1,14,73,36,-21,-4,-2,1
792743722062,-5,8,14,71,43,4,-3,-7
792743722935,-5,3,11,41,17,1,-3,-6
792743722935,-1,-4,-15,-51,-12,-5,-1,-3
792743732873,3,-5,-36,-19,-5,-1,2,6
792743732873,1,2,-8,-11,-37,-2,-1,-1
792743741011,3,9,25,25,26,5,1,0
792743741011,-3,-3,4,-9,6,4,-4,-3
792743747811,-3,-3,2,-4,-8,-6,-2,-3
792743747811,-2,-16,-26,-40,-39,-9,-2,2
792743755317,1,-10,-39,-70,-3,-4,3,4
792743755317,2,1,32,17,-23,9,4,5
792743764330,-5,-7,-4,59,91,0,-2,-4
792743764330,5,1,34,18,-93,-14,3,4
792743778508,2,6,34,8,68,28,9,4
792743778508,-9,-5,-1,15,90,18,-2,-6
792743785258,-2,-2,-22,-30,-93,1,0,-2
792743785258,2,-2,-11,-11,79,10,3,1
792743800961,1,-11,-45,-53,-60,-13,-1,-1
792743800961,5,8,3,10,-27,-6,3,3
792743807684,1,14,47,23,6,-3,0,1
792743807684,-3,-2,-19,-3,-22,-15,-5,-3
792743815356,1,3,4,-9,-48,-6,-2,0
792743815356,-1,0,-4,16,42,-4,-4,-1
792743824172,0,-5,-29,-39,-40,-8,-3,-3
792743824172,0,-4,-37,-90,-6,-3,0,0
792743846710,6,17,58,76,27,9,7,8
792743846710,-3,8,47,78,0,1,-2,-5
792743848229,-10,1,4,11,46,4,-9,-12
792743848229,-3,-1,-37,-57,-10,-3,-5,-4
792743861088,2,-9,-29,-79,-112,-26,-7,-1
792743861088,3,4,3,54,52,1,5,4
792743867748,3,7,13,49,39,24,8,3
792743867748,-6,7,22,42,85,25,0,-5
792743884232,-1,-2,-33,-41,-15,-11,-6,-4
792743884232,-3,-12,-17,-81,-95,-28,-9,-4
792743885715,5,8,42,57,7,-6,0,3
792743885715,3,-4,3,-14,12,9,-2,1
792743898573,-1,-3,-23,8,-45,-9,-3,-3
792743898573,4,-7,-56,-26,62,13,2,4
792743905212,-9,-8,56,-18,18,1,-5,-8
792743905212,-8,-6,13,120,-39,-21,-7,-11
792743920874,12,13,41,17,52,20,5,8
792743920874,-5,1,-21,39,54,34,3,-4
792743927673,2,-9,-76,-125,-39,-9,-1,-3
792743927673,4,-6,3,56,-41,-16,8,8
792743944028,-6,6,52,83,-14,-3,2,-3
792743944028,3,-2,-54,-79,-2,3,5,3
792743945639,-2,4,25,6,-34,-6,1,-1
792743945639,1,-5,-40,-94,-19,9,3,2
792743958545,2,-13,-57,-60,36,4,8,7
792743958545,5,22,103,115,-33,-1,6,7
792743965274,-4,6,17,86,82,8,-3,-3
792743965274,-3,-6,-42,-93,-96,-31,-9,-3
792743989255,-3,-17,-91,-31,8,7,3,2
792743989255,2,10,39,9,63,38,9,4
792743990716,8,34,69,100,62,3,1,4
792743990716,5,7,-27,-61,58,0,-6,2
792744019713,-6,-5,-29,-88,-38,-18,-13,-10
792744019713,1,-17,-84,-83,-91,-24,-4,1
792744021400,-3,-21,-63,-110,-64,-7,1,4
792744021400,-2,8,38,83,42,13,3,0
792744022259,-10,2,51,39,39,5,-7,-10
792744022259,9,3,25,74,-4,-8,3,7
792744026791,-2,-6,-20,-27,4,1,-8,-6
792744026791,5,-2,10,-5,13,9,5,1
792744041052,1,-9,-27,-58,-26,-7,-2,-1
792744041052,-10,-13,-27,-109,-40,-19,-9,-10
792744047803,4,-7,-52,14,-22,-2,1,4
792744047803,0,15,108,95,28,6,-1,-2
792744064179,-3,5,26,89,48,4,-1,-5
792744064179,-2,1,-7,-70,-5,-8,-5,-5
792744065790,-2,-8,-29,-10,-26,-8,-2,-3
792744065790,-5,-10,-37,-52,-35,-4,-1,-2
792744077854,2,4,18,-1,28,6,4,3
792744077854,-8,-8,-29,-34,-24,-12,-7,-10
792744086835,7,-3,-16,-57,-19,1,7,7
792744086835,-2,2,19,71,9,3,1,-2
792744109254,0,8,36,72,33,0,-1,-2
792744109254,-3,-2,-8,-3,-17,-9,-3,-5
792744110693,-2,-4,-15,-27,-11,-1,0,-2
792744110693,2,3,1,-22,11,6,4,3
792744123498,-6,-4,-10,-25,-25,-5,-6,-5
792744123498,5,1,10,25,2,1,4,6
792744124286,-5,-3,-4,-23,-7,-3,-4,-7
792744124286,5,2,-1,14,22,6,3,4
792744145889,-7,-9,-13,-35,-34,-9,-8,-9
792744145889,-1,1,13,2,2,-2,-1,2
792744146792,-6,-5,-1,6,-4,1,-1,-2
792744146792,3,4,1,16,33,7,6,7
792744168531,1,5,9,5,3,-1,-5,-3
792744168531,-2,-3,-4,-22,-13,-4,-5,-4
792744169150,1,-2,-8,-17,-10,-2,-3,-2
792744169150,-2,-8,-31,-37,-4,-2,0,0
792744183491,3,7,17,19,-2,3,7,6
792744183491,-1,1,1,30,10,0,1,0
792744184272,-2,-1,20,-10,-6,-3,-3,-2
792744184272,-2,0,11,45,11,1,-2,-5
792744205894,2,-1,-8,-9,-1,0,0,2
792744205894,-1,-1,-7,-16,-9,-3,-1,-1
792744206632,-1,-3,-23,-21,-3,-2,1,2
792744206632,-1,-4,-11,-45,-16,0,-1,0
792744221745,-1,0,-4,-31,0,0,1,1
792744221745,0,8,35,81,21,0,-2,-3
792744227766,1,0,-5,-23,1,-3,0,-1
792744227766,-8,-6,-5,-1,-18,-5,-7,-11
792744243532,3,2,1,-22,14,5,4,3
792744243532,2,-3,6,19,2,1,0,3
792744244224,2,1,0,15,7,-1,2,5
792744244224,0,0,-4,-17,-9,-1,-1,3
792744265878,-2,-5,-7,-7,-11,-3,-2,-1
792744265878,0,1,1,-8,1,-1,-1,-1
792744266765,2,1,1,5,9,1,0,0
792744266765,-5,-3,-6,7,-5,-3,-2,-5
792744288367,2,2,16,7,6,-1,-2,0
792744288367,2,2,5,9,-1,-3,1,2
792744289151,-5,-19,-64,-62,-28,-7,-6,-5
792744289151,3,5,-8,-56,-32,0,2,3
792744304618,-1,22,91,108,92,12,3,-2
792744304618,-1,-4,-10,-51,1,0,-4,-3
792744310310,-2,-3,1,-31,-7,-7,-5,-3
792744310310,-3,-14,-51,-107,-41,-27,-11,-6
792744327316,6,4,-15,19,-49,14,11,7
792744327316,-7,-5,2,13,66,34,4,-5
792744328160,3,7,11,-1,14,14,8,4
792744328160,0,5,27,80,32,1,0,0
792744349869,-2,-11,-39,-45,-50,-25,-9,-2
792744349869,3,-4,-36,-65,-51,-31,-8,0
792744350665,3,5,40,46,-46,-2,3,1
792744350665,-2,3,21,76,99,34,5,0
792744364893,-4,-2,11,18,4,1,-1,-5
792744364893,-3,-4,-21,-2,-8,-3,-2,-7
792744365694,-3,-5,-18,-42,-14,-11,-3,1
792744365694,7,9,17,1,-16,-4,3,7
792744385814,-3,-7,-30,-10,8,3,-4,-3
792744385814,4,7,40,-1,7,0,2,3
792744386650,-3,-1,-2,15,-4,-4,-5,-2
792744386650,0,1,12,21,8,5,3,1
792744402164,3,-7,-35,-81,3,1,2,3
792744402164,-5,-7,-23,-29,-57,-9,-2,-3
792744407846,8,20,66,101,44,10,6,8
792744407846,-5,-3,2,14,-15,4,0,-1
792744423519,0,3,15,11,40,10,3,2
792744423519,-4,-7,-21,-14,-6,-7,-2,-3
792744424289,4,13,12,41,-4,13,7,4
792744424289,-5,-4,-14,2,34,2,-4,-6
792744447365,-3,-6,-16,-67,-30,-9,-4,-4
792744447365,3,3,13,57,6,1,-1,2
792744448335,-6,-14,-39,-27,5,-5,-6,-6
792744448335,7,-4,18,-56,-34,-8,2,5
792744461674,4,9,36,40,5,2,3,3
792744461674,-4,-6,-33,-23,12,0,-5,-4
792744467672,3,1,8,-37,0,2,5,2
792744467672,-3,-1,13,52,-9,-6,-2,-1
792744483467,-9,-6,-35,-9,0,-7,-6,-6
792744483467,2,11,32,-22,-35,-5,1,3
792744484258,-2,3,1,63,70,12,-1,-2
792744484258,-4,-27,-80,-120,-53,-12,-7,-6
792744505862,7,0,-18,97,11,4,7,8
792744505862,4,39,95,109,62,15,7,4
792744506653,-15,-12,-43,-60,-21,-14,-13,-17
792744506653,-3,-1,-22,-49,5,-1,-2,-4
792744521713,-1,-15,-63,-109,-46,-13,-7,-1
792744521713,5,-16,-63,-127,-70,-11,2,3
792744527785,13,24,100,104,36,13,15,14
792744527785,-8,8,23,-20,84,11,-5,-9
792744544886,-5,-6,8,85,1,1,-2,-6
792744544886,-3,-10,-42,-101,-11,-2,-3,-2
792744545771,-2,-6,28,51,-16,-9,-4,-1
792744545771,2,-3,-42,-30,-32,-5,-4,-1
792744565977,4,10,21,76,7,5,7,6
792744565977,-11,-13,-29,-86,-13,-5,-7,-7
792744566761,-4,-31,-128,-128,-128,-25,-7,-2
792744566761,14,44,127,127,79,18,15,15
792744581674,-7,23,89,30,101,21,-6,-9
792744581674,-10,-23,-86,-40,-44,-6,-13,-14
792744587667,10,16,56,53,3,-3,4,5
792744587667,2,-11,-6,-52,-65,-4,-1,3
792744603424,1,-20,-99,-128,-43,-6,3,2
792744603424,7,17,90,127,30,15,11,10
792744604153,-9,-10,-58,-128,25,4,-6,-7
792744604153,11,3,-18,127,6,-6,6,12
792744625840,-3,-10,38,-12,-19,-16,0,0
792744625840,-10,-10,-25,37,-31,-3,-8,-7
792744626663,-6,-1,0,-97,27,20,-3,-5
792744626663,1,2,-40,-68,28,2,0,1
792744641690,6,13,68,31,-61,-17,-1,2
792744641690,2,4,6,-15,52,15,5,3
792744647665,1,11,53,56,49,3,-3,0
792744647665,-12,-7,-60,-128,-70,-4,-10,-10
792744662665,3,-11,-50,74,29,13,4,4
792744662665,9,-6,-12,-83,-71,-12,4,7
792744670304,0,6,17,127,65,-4,3,1
792744670304,-9,8,37,44,19,-6,-6,-8
792744685855,-8,-10,-53,-115,-128,-18,-12,-11
792744685855,5,11,62,82,88,-3,4,5
792744686681,-1,2,8,43,-1,7,-1,-5
792744686681,-2,-14,-23,-56,5,16,1,-3
792744701691,0,3,13,118,78,7,5,0
792744701691,2,-16,-75,-109,-78,-11,-2,0
792744707670,5,13,49,85,15,-3,4,4
792744707670,-2,-1,0,-49,-9,-17,-7,-4
792744724183,-3,11,39,48,18,10,-2,-3
792744724183,-4,-13,-32,-64,20,-6,-7,-8
792744730159,2,-22,-122,-119,-114,-18,-2,0
792744730159,11,12,98,127,53,17,14,11
792744745836,-3,0,11,-67,24,0,-2,-1
792744745836,-6,19,50,10,15,-4,-6,-6
792744746630,-7,-6,-19,-76,-2,5,-8,-9
792744746630,-3,-14,-70,-66,-39,-1,-3,-3
792744761691,4,-8,-33,-73,-12,-4,3,5
792744761691,1,2,29,66,9,0,2,2
792744767669,-3,-3,-10,-64,-21,4,2,0
792744767669,-3,3,29,94,10,-5,-4,-2
792744782672,4,7,21,17,13,-1,0,1
792744782672,-5,0,-7,1,-11,2,-3,-4
792744790157,-5,-7,-20,-43,-3,-2,-3,-2
792744790157,5,2,7,30,6,0,8,6
792744805846,-4,0,1,-24,-14,-1,-3,-3
792744805846,0,2,-11,-1,6,2,-3,-1
792744806615,1,-3,-2,9,-3,-2,1,2
792744806615,-3,1,7,18,-1,-1,-1,-1
792744821702,-1,3,-12,-22,-3,1,-1,-3
792744821702,1,0,-8,3,8,1,5,4
792744827675,1,10,23,40,7,-4,-1,-1
792744827675,-2,-1,-14,-27,-31,-6,-3,-2
792744844181,1,-3,-10,-33,3,1,0,2
792744844181,0,-5,8,29,6,1,0,1
792744850158,4,2,17,23,11,7,8,6
792744850158,-3,-1,-15,-18,-4,-1,-8,-9
792744866236,-7,-8,-12,-34,-12,-10,-10,-9
792744866236,1,0,15,41,9,1,2,2
792744872680,-2,-6,-19,-20,-10,-3,-2,0
